object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,20.075571060180664,82.53669738769531,5.93411922454834,40.86442646307503,5.12,,
5,bar,Dynamic,Gray,60.631141662597656,75.71095275878906,0.00026601756690070033,38.4,5.12,,
6,circle,Static,Black,60.631141662597656,66.64286041259766,,,,,6.5
7,circle,Static,Black,73.33114624023438,66.64286041259766,,,,,6.5
8,bar,Static,Black,60.631141662597656,57.58285903930664,0.0,38.4,5.12,,
9,bar,Static,Black,101.18671417236328,68.8690185546875,5.93411922454834,40.86442646307503,5.12,,
10,jar,Static,Purple,138.5422821044922,23.22642707824707,0.0,38.53310265213535,46.45285415649414,25.6,
11,bar,Static,Black,175.89785766601562,50.081329345703125,5.93411922454834,40.86442646307503,5.12,,
12,bar,Static,Black,226.05343627929688,43.24748992919922,0.0,57.59999999999997,5.12,,
13,circle,Dynamic,Green,6.506000518798828,98.41421508789062,,,,,6.5
14,bar,Static,Black,128.0,127.97055053710938,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,42,67,,,,,4
