object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,171.76211547851562,97.69923400878906,0.8726646304130554,256.0,5.12,,
5,bar,Static,Black,-0.838752269744873,94.10101318359375,-0.8290314078330994,256.0,5.12,,
6,jar,Dynamic,Gray,18.24121856689453,182.2328338623047,-0.8290314078330994,51.377470202847135,364.4656677246094,34.13333333333334,
7,bar,Static,Black,9.106141090393066,83.24806213378906,-0.8290314078330994,226.55939245274672,5.12,,
8,circle,Dynamic,Green,36.84563064575195,199.53282165527344,,,,,10.5
9,User Circle,Dynamic,Red,80,227,,,,,19
