object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,125.51225280761719,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,172.8866729736328,140.901611328125,,,,,6.5
7,circle,Static,Black,151.63418579101562,163.92967224121094,,,,,6.5
8,circle,Static,Black,134.19296264648438,165.67762756347656,,,,,6.5
9,circle,Static,Black,93.2546615600586,163.82472229003906,,,,,6.5
10,circle,Static,Black,93.2546615600586,163.82472229003906,,,,,6.5
11,circle,Static,Black,134.19296264648438,165.67762756347656,,,,,6.5
12,circle,Static,Black,168.40110778808594,143.35643005371094,,,,,6.5
13,circle,Static,Black,218.78634643554688,139.1291961669922,,,,,6.5
14,circle,Static,Black,134.19296264648438,165.67762756347656,,,,,6.5
15,circle,Static,Black,93.2546615600586,163.82472229003906,,,,,6.5
16,circle,Static,Black,116.67112731933594,132.49765014648438,,,,,6.5
17,circle,Static,Black,136.46636962890625,121.05256652832031,,,,,6.5
18,circle,Static,Black,151.96983337402344,119.19065856933594,,,,,6.5
19,circle,Static,Black,175.1367645263672,125.98225402832031,,,,,6.5
20,circle,Static,Black,207.5310516357422,152.71080017089844,,,,,6.5
21,circle,Static,Black,93.2546615600586,163.82472229003906,,,,,6.5
22,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
23,circle,Static,Black,59.050376892089844,105.60345458984375,,,,,6.5
24,circle,Static,Black,69.36747741699219,91.87972259521484,,,,,6.5
25,circle,Static,Black,85.04252624511719,80.720703125,,,,,6.5
26,circle,Static,Black,113.2073974609375,71.66241455078125,,,,,6.5
27,circle,Static,Black,132.09178161621094,71.59308624267578,,,,,6.5
28,circle,Static,Black,168.31585693359375,82.95055389404297,,,,,6.5
29,circle,Static,Black,186.5660400390625,95.74192810058594,,,,,6.5
30,circle,Static,Black,212.94659423828125,130.30194091796875,,,,,6.5
31,circle,Static,Black,225.10870361328125,164.2001495361328,,,,,6.5
32,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
33,circle,Static,Black,82.0401840209961,119.91885375976562,,,,,6.5
34,circle,Static,Black,116.34661102294922,132.7908477783203,,,,,6.5
35,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
36,circle,Static,Black,48.73677062988281,96.45040893554688,,,,,6.5
37,circle,Static,Black,59.19235610961914,75.14188385009766,,,,,6.5
38,circle,Static,Black,71.59085083007812,67.0088882446289,,,,,6.5
39,circle,Static,Black,116.34661102294922,132.7908477783203,,,,,6.5
40,circle,Static,Black,78.57005310058594,133.0465545654297,,,,,6.5
41,circle,Static,Black,47.95988845825195,130.0410919189453,,,,,6.5
42,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
43,User Circle,Dynamic,Red,130,199,,,,,18
