object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,130.49925231933594,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,186.42286682128906,83.24462127685547,,,,,6.5
7,circle,Static,Black,205.27474975585938,51.70433807373047,,,,,6.5
8,circle,Static,Black,224.5111541748047,36.979248046875,,,,,6.5
9,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
10,circle,Static,Black,146.99972534179688,135.70620727539062,,,,,6.5
11,circle,Static,Black,113.5729751586914,126.72254943847656,,,,,6.5
12,circle,Static,Black,102.31796264648438,116.02503967285156,,,,,6.5
13,circle,Static,Black,224.5111541748047,36.979248046875,,,,,6.5
14,circle,Static,Black,206.78610229492188,41.06339645385742,,,,,6.5
15,circle,Static,Black,163.7849884033203,24.14029312133789,,,,,6.5
16,circle,Static,Black,102.31796264648438,116.02503967285156,,,,,6.5
17,circle,Static,Black,85.7567367553711,141.41786193847656,,,,,6.5
18,circle,Static,Black,55.47496795654297,158.21380615234375,,,,,6.5
19,circle,Static,Black,146.99972534179688,135.70620727539062,,,,,6.5
20,circle,Static,Black,124.40426635742188,92.18196105957031,,,,,6.5
21,circle,Static,Black,120.85343170166016,53.36212158203125,,,,,6.5
22,circle,Static,Black,129.494140625,25.070175170898438,,,,,6.5
23,circle,Static,Black,139.0443572998047,13.357528686523438,,,,,6.5
24,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
25,circle,Static,Black,48.5069580078125,101.58387756347656,,,,,6.5
26,circle,Static,Black,61.59245300292969,62.067771911621094,,,,,6.5
27,circle,Static,Black,78.66117858886719,43.4176025390625,,,,,6.5
28,circle,Static,Black,78.66117858886719,43.4176025390625,,,,,6.5
29,circle,Static,Black,99.48121643066406,43.23162078857422,,,,,6.5
30,circle,Static,Black,118.44659423828125,44.279266357421875,,,,,6.5
31,circle,Static,Black,140.8128662109375,46.96031188964844,,,,,6.5
32,circle,Static,Black,162.6266632080078,51.006813049316406,,,,,6.5
33,circle,Static,Black,99.48121643066406,43.23162078857422,,,,,6.5
34,circle,Static,Black,89.69469451904297,25.390762329101562,,,,,6.5
35,circle,Static,Black,78.82747650146484,0.719041109085083,,,,,6.5
36,circle,Static,Black,116.47185516357422,10.90676498413086,,,,,6.5
37,circle,Static,Black,122.29672241210938,32.486572265625,,,,,6.5
38,circle,Static,Black,116.55671691894531,67.55431365966797,,,,,6.5
39,circle,Static,Black,104.70254516601562,85.33067321777344,,,,,6.5
40,circle,Static,Black,79.25953674316406,101.16831970214844,,,,,6.5
41,circle,Static,Black,39.93881607055664,106.34489440917969,,,,,6.5
42,circle,Static,Black,74.00518798828125,18.951330184936523,,,,,6.5
43,circle,Static,Black,49.824432373046875,48.05828857421875,,,,,6.5
44,circle,Static,Black,7.333591461181641,68.6727066040039,,,,,6.5
45,circle,Static,Black,7.245707988739014,138.9482879638672,,,,,6.5
46,circle,Static,Black,36.38847351074219,98.19828796386719,,,,,6.5
47,circle,Static,Black,80.4817886352539,111.26400756835938,,,,,6.5
48,circle,Static,Black,125.22589874267578,133.2101287841797,,,,,6.5
49,circle,Static,Black,142.2333984375,145.45310974121094,,,,,6.5
50,circle,Static,Black,157.12693786621094,160.5402374267578,,,,,6.5
51,circle,Static,Black,103.17135620117188,8.028803825378418,,,,,6.5
52,circle,Static,Black,112.86758422851562,39.99524688720703,,,,,6.5
53,circle,Static,Black,106.158935546875,90.37960052490234,,,,,6.5
54,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
55,User Circle,Dynamic,Red,95,184,,,,,31
