object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,19.862577438354492,97.21739196777344,6.02138614654541,39.75460532774719,5.12,,
5,bar,Dynamic,Gray,60.20515441894531,92.16809844970703,0.00026591616915538907,38.4,5.12,,
6,circle,Static,Black,60.20515441894531,83.0999984741211,,,,,6.5
7,circle,Static,Black,72.9051513671875,83.0999984741211,,,,,6.5
8,bar,Static,Black,60.20515441894531,74.04000091552734,0.0,38.4,5.12,,
9,bar,Static,Black,100.5477294921875,87.10260772705078,6.02138614654541,39.75460532774719,5.12,,
10,jar,Static,Purple,137.6903076171875,43.2364616394043,0.0,38.53310265213535,86.4729232788086,25.6,
11,bar,Static,Black,174.8328857421875,71.86781311035156,6.02138614654541,39.75460532774719,5.12,,
12,bar,Static,Black,224.7754669189453,66.8104248046875,0.0,57.59999999999997,5.12,,
13,circle,Dynamic,Green,6.506000518798828,111.31845092773438,,,,,6.5
14,bar,Static,Black,128.0,140.87478637695312,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,74,105,,,,,8
