object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,7.077157974243164,49.80567169189453,-0.8508480191230774,128.0,5.12,,
5,bar,Static,Black,248.9228515625,49.80567169189453,0.8508480191230774,128.0,5.12,,
6,jar,Dynamic,Gray,102.40045166015625,2.502014636993408,2.1530870071728714e-05,59.94038190332165,5.004029273986816,39.82222222222222,
7,bar,Static,Black,102.40000915527344,110.2933349609375,0.0,90.0,5.12,,
8,circle,Dynamic,Blue,102.40000915527344,22.483665466308594,,,,,12.5
9,circle,Dynamic,Green,84.9000015258789,137.33700561523438,,,,,12.5
10,User Circle,Dynamic,Red,49,178,,,,,27
