object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.67557144165039,102.150146484375,5.93411922454834,27.24295097538335,5.12,,
5,bar,Dynamic,Gray,47.831138610839844,97.65380859375,0.0002659669262357056,38.4,5.12,,
6,circle,Static,Black,47.83114242553711,88.5857162475586,,,,,6.5
7,circle,Static,Black,60.53114318847656,88.5857162475586,,,,,6.5
8,bar,Static,Black,47.83114242553711,79.52571105957031,0.0,38.4,5.12,,
9,bar,Static,Black,81.9867172241211,93.14128112792969,5.93411922454834,27.24295097538335,5.12,,
10,jar,Static,Purple,112.94227600097656,49.828102111816406,0.0,38.53310265213535,99.65620422363281,25.6,
11,bar,Static,Black,143.89785766601562,79.01242065429688,5.93411922454834,27.24295097538335,5.12,,
12,bar,Static,Black,206.85342407226562,74.50798797607422,0.0,96.0,5.12,,
13,circle,Dynamic,Green,6.506000518798828,115.6982421875,,,,,6.5
14,bar,Static,Black,128.0,145.25457763671875,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,59,117,,,,,8
