object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,80.0,47.78666687011719,0.0,76.8,5.12,,
5,circle,Dynamic,Gray,61.10014343261719,69.8511962890625,,,,,19.5
6,bar,Dynamic,Gray,56.199806213378906,91.90910339355469,0.0002523850998841226,102.4,5.12,,
7,circle,Dynamic,Green,11.619771957397461,100.9607162475586,,,,,6.5
8,circle,Static,Black,61.099998474121094,243.5,,,,,12.5
9,bar,Static,Black,217.73883056640625,11.749197959899902,0.1745329201221466,76.8,5.12,,
10,jar,Dynamic,Gray,234.8800048828125,23.073314666748047,0.0,38.53310265213535,46.146629333496094,25.6,
11,circle,Dynamic,Blue,234.8800048828125,39.42206573486328,,,,,8.5
12,User Circle,Dynamic,Red,74,164,,,,,29
