object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,145.7089385986328,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,209.977294921875,152.1636505126953,,,,,6.5
7,circle,Static,Black,220.28225708007812,161.01687622070312,,,,,6.5
8,circle,Static,Black,220.28225708007812,161.01687622070312,,,,,6.5
9,circle,Static,Black,196.41641235351562,161.29119873046875,,,,,6.5
10,circle,Static,Black,156.05567932128906,155.0107879638672,,,,,6.5
11,circle,Static,Black,143.2580108642578,150.7664794921875,,,,,6.5
12,circle,Static,Black,118.26258850097656,137.55934143066406,,,,,6.5
13,circle,Static,Black,97.95976257324219,122.06224060058594,,,,,6.5
14,circle,Static,Black,209.977294921875,152.1636505126953,,,,,6.5
15,circle,Static,Black,209.58448791503906,165.11795043945312,,,,,6.5
16,circle,Static,Black,209.977294921875,152.1636505126953,,,,,6.5
17,circle,Static,Black,224.33253479003906,105.24602508544922,,,,,6.5
18,circle,Static,Black,239.53680419921875,89.14331817626953,,,,,6.5
19,circle,Static,Black,220.28225708007812,161.01687622070312,,,,,6.5
20,circle,Static,Black,234.83628845214844,135.0634765625,,,,,6.5
21,circle,Static,Black,248.92478942871094,110.23451232910156,,,,,6.5
22,circle,Static,Black,209.977294921875,152.1636505126953,,,,,6.5
23,circle,Static,Black,194.17214965820312,153.4864044189453,,,,,6.5
24,circle,Static,Black,158.50860595703125,134.1559600830078,,,,,6.5
25,circle,Static,Black,248.49952697753906,51.48444366455078,,,,,6.5
26,circle,Static,Black,209.58448791503906,165.11795043945312,,,,,6.5
27,circle,Static,Black,196.41641235351562,161.29119873046875,,,,,6.5
28,circle,Static,Black,201.72247314453125,144.1507110595703,,,,,6.5
29,circle,Static,Black,212.92062377929688,120.23733520507812,,,,,6.5
30,circle,Static,Black,222.85540771484375,104.93030548095703,,,,,6.5
31,circle,Static,Black,255.0775909423828,67.7019271850586,,,,,6.5
32,circle,Static,Black,158.50860595703125,134.1559600830078,,,,,6.5
33,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
34,circle,Static,Black,51.83580017089844,108.02049255371094,,,,,6.5
35,circle,Static,Black,62.67024230957031,75.90298461914062,,,,,6.5
36,circle,Static,Black,73.31585693359375,60.95614242553711,,,,,6.5
37,circle,Static,Black,108.142578125,34.017757415771484,,,,,6.5
38,circle,Static,Black,125.96939849853516,27.209157943725586,,,,,6.5
39,circle,Static,Black,150.88760375976562,25.429601669311523,,,,,6.5
40,circle,Static,Black,168.91958618164062,29.50439453125,,,,,6.5
41,circle,Static,Black,211.82952880859375,53.83317565917969,,,,,6.5
42,circle,Static,Black,241.67410278320312,85.14083862304688,,,,,6.5
43,circle,Static,Black,248.3826141357422,98.41509246826172,,,,,6.5
44,circle,Static,Black,73.31585693359375,60.95614242553711,,,,,6.5
45,circle,Static,Black,52.9163932800293,60.685638427734375,,,,,6.5
46,circle,Static,Black,7.665010452270508,41.55112075805664,,,,,6.5
47,circle,Static,Black,168.91958618164062,29.50439453125,,,,,6.5
48,circle,Static,Black,150.88760375976562,25.429601669311523,,,,,6.5
49,circle,Static,Black,119.78079223632812,25.316974639892578,,,,,6.5
50,circle,Static,Black,101.57344055175781,12.383872032165527,,,,,6.5
51,circle,Static,Black,192.24075317382812,14.251633644104004,,,,,6.5
52,circle,Static,Black,156.5898895263672,47.7017707824707,,,,,6.5
53,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
54,User Circle,Dynamic,Red,137,106,,,,,23
