object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,115.62590026855469,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,189.031982421875,149.21099853515625,,,,,6.5
7,circle,Static,Black,189.031982421875,149.21099853515625,,,,,6.5
8,circle,Static,Black,210.0674285888672,135.3385467529297,,,,,6.5
9,circle,Static,Black,239.95574951171875,128.51034545898438,,,,,6.5
10,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
11,circle,Static,Black,191.01161193847656,119.78907775878906,,,,,6.5
12,circle,Static,Black,220.82937622070312,106.37075805664062,,,,,6.5
13,circle,Static,Black,226.7725067138672,160.64031982421875,,,,,6.5
14,circle,Static,Black,211.2869110107422,162.70452880859375,,,,,6.5
15,circle,Static,Black,176.86158752441406,164.82269287109375,,,,,6.5
16,circle,Static,Black,254.10098266601562,120.74906921386719,,,,,6.5
17,circle,Static,Black,252.11822509765625,164.6309814453125,,,,,6.5
18,circle,Static,Black,220.82937622070312,106.37075805664062,,,,,6.5
19,circle,Static,Black,193.1329345703125,124.17262268066406,,,,,6.5
20,circle,Static,Black,152.79867553710938,132.99517822265625,,,,,6.5
21,circle,Static,Black,105.63848876953125,126.32173156738281,,,,,6.5
22,circle,Static,Black,73.14496612548828,108.71823120117188,,,,,6.5
23,circle,Static,Black,63.84234619140625,98.07720947265625,,,,,6.5
24,circle,Static,Black,47.41963195800781,54.77149963378906,,,,,6.5
25,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
26,circle,Static,Black,17.741708755493164,95.78690338134766,,,,,6.5
27,circle,Static,Black,0.3283792734146118,52.90789794921875,,,,,6.5
28,circle,Static,Black,0.988345742225647,32.82019805908203,,,,,6.5
29,circle,Static,Black,11.054594039916992,12.057979583740234,,,,,6.5
30,circle,Static,Black,124.68968200683594,9.777716636657715,,,,,6.5
31,circle,Static,Black,142.55520629882812,36.05189895629883,,,,,6.5
32,circle,Static,Black,146.10731506347656,55.73396301269531,,,,,6.5
33,circle,Static,Black,124.68968200683594,9.777716636657715,,,,,6.5
34,circle,Static,Black,113.05345153808594,3.4270710945129395,,,,,6.5
35,circle,Static,Black,11.054594039916992,12.057979583740234,,,,,6.5
36,circle,Static,Black,51.15055847167969,34.925567626953125,,,,,6.5
37,circle,Static,Black,66.79441833496094,47.363800048828125,,,,,6.5
38,circle,Static,Black,78.5477066040039,60.09111022949219,,,,,6.5
39,circle,Static,Black,97.96853637695312,88.95878601074219,,,,,6.5
40,circle,Static,Black,108.1866455078125,110.73243713378906,,,,,6.5
41,circle,Static,Black,121.92391967773438,157.56036376953125,,,,,6.5
42,circle,Static,Black,82.2037124633789,164.3153076171875,,,,,6.5
43,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
44,User Circle,Dynamic,Red,97,191,,,,,17
