object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,145.85946655273438,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
7,circle,Static,Black,195.6923828125,115.08903503417969,,,,,6.5
8,circle,Static,Black,240.95855712890625,105.35333251953125,,,,,6.5
9,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
10,circle,Static,Black,193.86431884765625,86.73640441894531,,,,,6.5
11,circle,Static,Black,210.0330047607422,73.5166244506836,,,,,6.5
12,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
13,circle,Static,Black,185.25262451171875,101.92864990234375,,,,,6.5
14,circle,Static,Black,198.43795776367188,59.510986328125,,,,,6.5
15,circle,Static,Black,204.35006713867188,44.47537612915039,,,,,6.5
16,circle,Static,Black,214.44456481933594,23.465639114379883,,,,,6.5
17,circle,Static,Black,210.0330047607422,73.5166244506836,,,,,6.5
18,circle,Static,Black,186.79196166992188,97.6346435546875,,,,,6.5
19,circle,Static,Black,143.02487182617188,116.79077911376953,,,,,6.5
20,circle,Static,Black,107.28337097167969,117.54916381835938,,,,,6.5
21,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
22,circle,Static,Black,182.78622436523438,111.37039184570312,,,,,6.5
23,circle,Static,Black,214.63861083984375,81.34265899658203,,,,,6.5
24,circle,Static,Black,214.44456481933594,23.465639114379883,,,,,6.5
25,circle,Static,Black,187.8037109375,21.04765510559082,,,,,6.5
26,circle,Static,Black,177.37156677246094,12.675554275512695,,,,,6.5
27,circle,Static,Black,210.0330047607422,73.5166244506836,,,,,6.5
28,circle,Static,Black,231.1492919921875,102.904296875,,,,,6.5
29,circle,Static,Black,236.51535034179688,127.57230377197266,,,,,6.5
30,circle,Static,Black,187.8037109375,21.04765510559082,,,,,6.5
31,circle,Static,Black,152.13409423828125,56.79441833496094,,,,,6.5
32,circle,Static,Black,129.71031188964844,61.15227508544922,,,,,6.5
33,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
34,circle,Static,Black,29.71731948852539,121.28961181640625,,,,,6.5
35,circle,Static,Black,29.71731948852539,121.28961181640625,,,,,6.5
36,circle,Static,Black,33.02803039550781,157.88067626953125,,,,,6.5
37,circle,Static,Black,29.71731948852539,121.28961181640625,,,,,6.5
38,circle,Static,Black,6.7978515625,148.63653564453125,,,,,6.5
39,circle,Static,Black,8.298598289489746,130.10475158691406,,,,,6.5
40,circle,Static,Black,22.46830940246582,132.82022094726562,,,,,6.5
41,circle,Static,Black,41.20728302001953,142.7647705078125,,,,,6.5
42,circle,Static,Black,15.213915824890137,55.78579330444336,,,,,6.5
43,circle,Static,Black,37.61869430541992,57.07499694824219,,,,,6.5
44,circle,Static,Black,8.298598289489746,130.10475158691406,,,,,6.5
45,circle,Static,Black,1.0659922361373901,150.69320678710938,,,,,6.5
46,circle,Static,Black,41.20728302001953,142.7647705078125,,,,,6.5
47,circle,Static,Black,47.614112854003906,102.8525390625,,,,,6.5
48,circle,Static,Black,64.37577056884766,63.16636276245117,,,,,6.5
49,circle,Static,Black,77.64559936523438,45.346981048583984,,,,,6.5
50,circle,Static,Black,92.66395568847656,32.945674896240234,,,,,6.5
51,circle,Static,Black,137.81163024902344,11.149152755737305,,,,,6.5
52,circle,Static,Black,171.1227569580078,4.072940826416016,,,,,6.5
53,circle,Static,Black,210.7943115234375,5.308975696563721,,,,,6.5
54,circle,Static,Black,246.44393920898438,15.237104415893555,,,,,6.5
55,circle,Static,Black,253.61489868164062,166.764892578125,,,,,6.5
56,circle,Static,Black,205.98226928710938,166.0230712890625,,,,,6.5
57,circle,Static,Black,166.65333557128906,155.72752380371094,,,,,6.5
58,circle,Static,Black,140.1995849609375,141.39581298828125,,,,,6.5
59,circle,Static,Black,118.74775695800781,121.92757415771484,,,,,6.5
60,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
61,User Circle,Dynamic,Red,159,191,,,,,12
