object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,58.59348678588867,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,36.85002517700195,172.04905700683594,,,,,5.5
7,circle,Static,Black,64.87097930908203,170.2275848388672,,,,,5.5
8,circle,Static,Black,104.36041259765625,179.04794311523438,,,,,5.5
9,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
10,circle,Static,Black,230.8832244873047,121.18106079101562,,,,,5.5
11,circle,Static,Black,216.7236328125,121.36503601074219,,,,,5.5
12,circle,Static,Black,182.34434509277344,119.41706848144531,,,,,5.5
13,circle,Static,Black,151.89300537109375,123.33959197998047,,,,,5.5
14,circle,Static,Black,110.57205963134766,123.9009017944336,,,,,5.5
15,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
16,circle,Static,Black,19.9876766204834,75.46236419677734,,,,,5.5
17,circle,Static,Black,63.223304748535156,78.6321792602539,,,,,5.5
18,circle,Static,Black,98.14454650878906,79.72167205810547,,,,,5.5
19,circle,Static,Black,140.4870147705078,78.75301361083984,,,,,5.5
20,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
21,circle,Static,Black,234.41680908203125,28.632160186767578,,,,,5.5
22,circle,Static,Black,193.0807342529297,25.833541870117188,,,,,5.5
23,circle,Static,Black,174.99755859375,30.46109390258789,,,,,5.5
24,circle,Static,Black,151.4375457763672,30.84027862548828,,,,,5.5
25,circle,Static,Black,120.23458862304688,29.35720443725586,,,,,5.5
26,circle,Static,Black,93.62313079833984,22.9350643157959,,,,,5.5
27,circle,Static,Black,59.74421691894531,15.088722229003906,,,,,5.5
28,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
29,User Circle,Dynamic,Red,43,203,,,,,10
