object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,90.31807708740234,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,26.30921173095703,168.6899871826172,,,,,5.5
7,circle,Static,Black,46.994380950927734,170.73135375976562,,,,,5.5
8,circle,Static,Black,77.95677947998047,178.62716674804688,,,,,5.5
9,circle,Static,Black,115.79507446289062,171.9474639892578,,,,,5.5
10,circle,Static,Black,148.2365264892578,163.85043334960938,,,,,5.5
11,circle,Static,Black,186.96189880371094,172.89892578125,,,,,5.5
12,circle,Static,Black,210.8306884765625,176.24240112304688,,,,,5.5
13,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
14,circle,Static,Black,235.47679138183594,116.81272888183594,,,,,5.5
15,circle,Static,Black,209.5157470703125,115.85062408447266,,,,,5.5
16,circle,Static,Black,175.84727478027344,118.64291381835938,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,36.74717712402344,84.48128509521484,,,,,5.5
19,circle,Static,Black,78.63239288330078,81.18690490722656,,,,,5.5
20,circle,Static,Black,110.64546203613281,82.97295379638672,,,,,5.5
21,circle,Static,Black,127.20027160644531,82.81475830078125,,,,,5.5
22,circle,Static,Black,142.2660369873047,84.07884979248047,,,,,5.5
23,circle,Static,Black,176.90237426757812,74.577392578125,,,,,5.5
24,circle,Static,Black,207.44288635253906,65.88195037841797,,,,,5.5
25,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
26,circle,Static,Black,214.02178955078125,28.160938262939453,,,,,5.5
27,circle,Static,Black,200.9422607421875,30.1600284576416,,,,,5.5
28,circle,Static,Black,173.4639129638672,30.711132049560547,,,,,5.5
29,circle,Static,Black,135.16310119628906,34.25492477416992,,,,,5.5
30,circle,Static,Black,112.2703628540039,35.16733932495117,,,,,5.5
31,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
32,User Circle,Dynamic,Red,135,176,,,,,11
