object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
5,bar,Dynamic,Gray,51.20000457763672,69.20979309082031,1.5706980228424072,128.0,5.12,,
6,circle,Dynamic,Green,51.20000457763672,152.67002868652344,,,,,19.5
7,bar,Static,Black,128.0,177.24000549316406,0.0,256.0,5.12,,
8,bar,Static,Black,16.518014907836914,21.63801383972168,5.497786998748779,41.60000000000001,5.12,,
9,bar,Static,Black,239.48196411132812,21.63801383972168,0.7853981852531433,41.60000000000001,5.12,,
10,User Circle,Dynamic,Red,212,111,,,,,30
