object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,100.41632080078125,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,27.101909637451172,165.02789306640625,,,,,5.5
7,circle,Static,Black,55.85328674316406,157.647705078125,,,,,5.5
8,circle,Static,Black,91.26067352294922,165.89962768554688,,,,,5.5
9,circle,Static,Black,124.89242553710938,171.02784729003906,,,,,5.5
10,circle,Static,Black,151.98837280273438,175.4980010986328,,,,,5.5
11,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
12,circle,Static,Black,234.8603515625,125.16603088378906,,,,,5.5
13,circle,Static,Black,196.01943969726562,125.44390869140625,,,,,5.5
14,circle,Static,Black,176.23045349121094,126.65201568603516,,,,,5.5
15,circle,Static,Black,159.09193420410156,128.33746337890625,,,,,5.5
16,circle,Static,Black,139.71018981933594,125.98397827148438,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,13.67988395690918,73.66183471679688,,,,,5.5
19,circle,Static,Black,52.96675109863281,70.8821029663086,,,,,5.5
20,circle,Static,Black,90.24708557128906,72.12960815429688,,,,,5.5
21,circle,Static,Black,106.18425750732422,72.08096313476562,,,,,5.5
22,circle,Static,Black,143.07933044433594,70.64209747314453,,,,,5.5
23,circle,Static,Black,158.55877685546875,68.79750061035156,,,,,5.5
24,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
25,circle,Static,Black,223.70230102539062,32.547367095947266,,,,,5.5
26,circle,Static,Black,206.85800170898438,35.56571578979492,,,,,5.5
27,circle,Static,Black,189.56976318359375,40.83515930175781,,,,,5.5
28,circle,Static,Black,147.57852172851562,40.00101089477539,,,,,5.5
29,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
30,User Circle,Dynamic,Red,109,205,,,,,13
