object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,119.35244750976562,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,28.675750732421875,172.35105895996094,,,,,5.5
7,circle,Static,Black,42.44160842895508,174.8679962158203,,,,,5.5
8,circle,Static,Black,54.320159912109375,180.667724609375,,,,,5.5
9,circle,Static,Black,69.79603576660156,179.9363250732422,,,,,5.5
10,circle,Static,Black,98.41870880126953,185.71885681152344,,,,,5.5
11,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
12,circle,Static,Black,228.02981567382812,119.54963684082031,,,,,5.5
13,circle,Static,Black,212.45877075195312,119.80087280273438,,,,,5.5
14,circle,Static,Black,199.3585205078125,122.16890716552734,,,,,5.5
15,circle,Static,Black,164.9754638671875,124.85519409179688,,,,,5.5
16,circle,Static,Black,126.15664672851562,122.70965576171875,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,31.235363006591797,75.98944091796875,,,,,5.5
19,circle,Static,Black,45.11389923095703,76.7613525390625,,,,,5.5
20,circle,Static,Black,80.1134262084961,72.97943878173828,,,,,5.5
21,circle,Static,Black,105.91560363769531,70.04362487792969,,,,,5.5
22,circle,Static,Black,130.0268096923828,67.1631088256836,,,,,5.5
23,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
24,circle,Static,Black,242.16595458984375,29.574010848999023,,,,,5.5
25,circle,Static,Black,222.70156860351562,33.18037796020508,,,,,5.5
26,circle,Static,Black,185.5515594482422,47.219749450683594,,,,,5.5
27,circle,Static,Black,160.25537109375,51.515499114990234,,,,,5.5
28,circle,Static,Black,140.37777709960938,59.91320037841797,,,,,5.5
29,circle,Static,Black,122.2713623046875,68.89186096191406,,,,,5.5
30,circle,Static,Black,99.04950714111328,72.91964721679688,,,,,5.5
31,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
32,User Circle,Dynamic,Red,72,149,,,,,25
