object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,127.72360229492188,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,178.88926696777344,141.61961364746094,,,,,6.5
7,circle,Static,Black,175.4902801513672,159.95167541503906,,,,,6.5
8,circle,Static,Black,178.88926696777344,141.61961364746094,,,,,6.5
9,circle,Static,Black,139.49368286132812,116.15898132324219,,,,,6.5
10,circle,Static,Black,111.72927856445312,89.19406127929688,,,,,6.5
11,circle,Static,Black,93.42591857910156,62.60987854003906,,,,,6.5
12,circle,Static,Black,74.29989624023438,18.11080551147461,,,,,6.5
13,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
14,circle,Static,Black,222.36993408203125,149.78627014160156,,,,,6.5
15,circle,Static,Black,111.72927856445312,89.19406127929688,,,,,6.5
16,circle,Static,Black,103.72099304199219,120.99653625488281,,,,,6.5
17,circle,Static,Black,89.03944396972656,138.93280029296875,,,,,6.5
18,circle,Static,Black,44.45655822753906,160.2270050048828,,,,,6.5
19,circle,Static,Black,11.770302772521973,160.43405151367188,,,,,6.5
20,circle,Static,Black,178.88926696777344,141.61961364746094,,,,,6.5
21,circle,Static,Black,171.3519744873047,127.69525909423828,,,,,6.5
22,circle,Static,Black,164.4299774169922,78.89513397216797,,,,,6.5
23,circle,Static,Black,168.98484802246094,57.970218658447266,,,,,6.5
24,circle,Static,Black,179.31393432617188,41.840179443359375,,,,,6.5
25,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
26,circle,Static,Black,6.578288555145264,141.89013671875,,,,,6.5
27,circle,Static,Black,0.0361054353415966,27.54997444152832,,,,,6.5
28,circle,Static,Black,27.558734893798828,35.48746109008789,,,,,6.5
29,circle,Static,Black,42.850379943847656,54.815696716308594,,,,,6.5
30,circle,Static,Black,44.24750900268555,83.5210189819336,,,,,6.5
31,circle,Static,Black,20.785673141479492,119.95938110351562,,,,,6.5
32,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
33,circle,Static,Black,65.93832397460938,79.5658187866211,,,,,6.5
34,circle,Static,Black,82.7443618774414,44.6829719543457,,,,,6.5
35,circle,Static,Black,95.28823852539062,26.447452545166016,,,,,6.5
36,circle,Static,Black,65.93832397460938,79.5658187866211,,,,,6.5
37,circle,Static,Black,59.644500732421875,103.95468139648438,,,,,6.5
38,circle,Static,Black,51.390830993652344,125.89984130859375,,,,,6.5
39,circle,Static,Black,43.36951446533203,141.81187438964844,,,,,6.5
40,circle,Static,Black,33.4915657043457,157.084228515625,,,,,6.5
41,circle,Static,Black,51.390830993652344,125.89984130859375,,,,,6.5
42,circle,Static,Black,41.73707580566406,141.41598510742188,,,,,6.5
43,circle,Static,Black,27.558734893798828,35.48746109008789,,,,,6.5
44,circle,Static,Black,127.34342956542969,12.46816635131836,,,,,6.5
45,circle,Static,Black,135.0677947998047,34.45655822753906,,,,,6.5
46,circle,Static,Black,174.3628692626953,14.706230163574219,,,,,6.5
47,circle,Static,Black,160.2267608642578,32.15633010864258,,,,,6.5
48,circle,Static,Black,42.850379943847656,54.815696716308594,,,,,6.5
49,circle,Static,Black,28.266727447509766,57.36874008178711,,,,,6.5
50,circle,Static,Black,3.154012441635132,46.66796875,,,,,6.5
51,circle,Static,Black,20.785673141479492,119.95938110351562,,,,,6.5
52,circle,Static,Black,31.313695907592773,128.50599670410156,,,,,6.5
53,circle,Static,Black,44.20383834838867,143.27464294433594,,,,,6.5
54,circle,Static,Black,91.65208435058594,2.827227830886841,,,,,6.5
55,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
56,User Circle,Dynamic,Red,121,186,,,,,29
