object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,jar,Dynamic,Gray,112.00004577636719,2.2118940353393555,3.152017598040402e-06,38.53310265213535,4.423788070678711,25.6,
5,circle,Dynamic,Blue,112.0,18.483665466308594,,,,,8.5
6,bar,Static,Black,262.3999938964844,133.40444946289062,0.0,256.0,5.12,,
7,jar,Dynamic,Gray,147.20164489746094,164.72430419921875,3.1414287090301514,30.826482121708274,329.4486083984375,20.480000000000004,
8,circle,Dynamic,Green,147.1999969482422,142.47044372558594,,,,,6.5
9,bar,Static,Black,291.33123779296875,197.06146240234375,0.5235987901687622,256.0,5.12,,
10,User Circle,Dynamic,Red,203,224,,,,,29
