object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,128.0,132.88726806640625,0.0,256.0,5.12,,
5,circle,Static,Black,89.5999984741211,147.947265625,,,,,12.5
6,bar,Dynamic,Blue,89.5999984741211,163.01327514648438,0.0,93.25714285714285,5.12,,
7,circle,Dynamic,Green,145.72308349609375,242.8836669921875,,,,,12.5
8,bar,Static,Black,7.1314287185668945,166.39999389648438,1.5707963705062866,51.2,5.12,,
9,bar,Static,Black,172.06857299804688,166.39999389648438,1.5707963705062866,51.2,5.12,,
10,User Circle,Dynamic,Red,140,214,,,,,6
