object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,115.39510345458984,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,19.637666702270508,169.7251739501953,,,,,5.5
7,circle,Static,Black,36.55898666381836,173.8165740966797,,,,,5.5
8,circle,Static,Black,73.14229583740234,182.04115295410156,,,,,5.5
9,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
10,circle,Static,Black,233.32962036132812,125.24260711669922,,,,,5.5
11,circle,Static,Black,201.98764038085938,141.248779296875,,,,,5.5
12,circle,Static,Black,178.9439239501953,144.61862182617188,,,,,5.5
13,circle,Static,Black,160.69113159179688,155.4723358154297,,,,,5.5
14,circle,Static,Black,139.43856811523438,159.3286895751953,,,,,5.5
15,circle,Static,Black,119.37101745605469,159.61402893066406,,,,,5.5
16,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
17,circle,Static,Black,23.44023895263672,75.98339080810547,,,,,5.5
18,circle,Static,Black,60.06089782714844,81.93822479248047,,,,,5.5
19,circle,Static,Black,88.74398040771484,87.4128189086914,,,,,5.5
20,circle,Static,Black,117.62696838378906,97.12332153320312,,,,,5.5
21,circle,Static,Black,132.15487670898438,101.31745910644531,,,,,5.5
22,circle,Static,Black,169.5284881591797,102.49110412597656,,,,,5.5
23,circle,Static,Black,210.07421875,103.11917114257812,,,,,5.5
24,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
25,circle,Static,Black,240.9949951171875,24.65936279296875,,,,,5.5
26,circle,Static,Black,204.74444580078125,28.915145874023438,,,,,5.5
27,circle,Static,Black,175.59115600585938,34.99266815185547,,,,,5.5
28,circle,Static,Black,155.88658142089844,39.637027740478516,,,,,5.5
29,circle,Static,Black,121.99623107910156,46.749305725097656,,,,,5.5
30,circle,Static,Black,109.1551513671875,50.79325866699219,,,,,5.5
31,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
32,User Circle,Dynamic,Red,100,245,,,,,7
