object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.244539260864258,127.2923812866211,6.108652591705322,25.994921264275074,5.12,,
5,bar,Dynamic,Gray,56.56907653808594,125.08201599121094,0.00017238072177860886,57.599999999999994,5.12,,
6,circle,Static,Black,56.56907653808594,116.0142822265625,,,,,6.5
7,circle,Static,Black,78.86907958984375,116.0142822265625,,,,,6.5
8,bar,Static,Black,56.56907653808594,106.95428466796875,0.0,57.599999999999994,5.12,,
9,bar,Static,Black,99.89361572265625,122.85619354248047,6.108652591705322,25.994921264275074,5.12,,
10,jar,Static,Purple,138.41815185546875,62.86845397949219,0.0,57.79965397820301,125.73690795898438,38.400000000000006,
11,bar,Static,Black,176.9427032470703,113.30000305175781,6.108652591705322,25.994921264275074,5.12,,
12,bar,Static,Black,220.26724243164062,111.0819091796875,0.0,57.60000000000003,5.12,,
13,circle,Dynamic,Green,6.506000518798828,138.55413818359375,,,,,6.5
14,bar,Static,Black,128.0,168.1104736328125,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,85,149,,,,,7
