object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,19.862577438354492,86.24596405029297,6.02138614654541,39.75460532774719,5.12,,
5,bar,Dynamic,Gray,60.20515441894531,81.19667053222656,0.0002659669262357056,38.4,5.12,,
6,circle,Static,Black,60.20515441894531,72.12857055664062,,,,,6.5
7,circle,Static,Black,72.9051513671875,72.12857055664062,,,,,6.5
8,bar,Static,Black,60.20515441894531,63.068572998046875,0.0,38.4,5.12,,
9,bar,Static,Black,100.5477294921875,76.13117980957031,6.02138614654541,39.75460532774719,5.12,,
10,jar,Static,Purple,137.6903076171875,32.26503372192383,0.0,38.53310265213535,64.53006744384766,25.6,
11,bar,Static,Black,174.8328857421875,60.896385192871094,6.02138614654541,39.75460532774719,5.12,,
12,bar,Static,Black,224.7754669189453,55.8389892578125,0.0,57.59999999999997,5.12,,
13,circle,Dynamic,Green,6.506000518798828,100.34703063964844,,,,,6.5
14,bar,Static,Black,128.0,129.9033660888672,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,74,105,,,,,8
