object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,122.10037994384766,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,206.2821044921875,119.97071838378906,,,,,6.5
7,circle,Static,Black,251.6637725830078,134.2596435546875,,,,,6.5
8,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
9,circle,Static,Black,202.87661743164062,145.82418823242188,,,,,6.5
10,circle,Static,Black,190.82679748535156,156.62921142578125,,,,,6.5
11,circle,Static,Black,171.40707397460938,164.33901977539062,,,,,6.5
12,circle,Static,Black,158.03173828125,164.67166137695312,,,,,6.5
13,circle,Static,Black,190.82679748535156,156.62921142578125,,,,,6.5
14,circle,Static,Black,206.90823364257812,166.0771484375,,,,,6.5
15,circle,Static,Black,238.3118896484375,163.18197631835938,,,,,6.5
16,circle,Static,Black,203.86349487304688,159.2764434814453,,,,,6.5
17,circle,Static,Black,187.26226806640625,144.23385620117188,,,,,6.5
18,circle,Static,Black,179.7344970703125,109.14353942871094,,,,,6.5
19,circle,Static,Black,194.82821655273438,74.60202026367188,,,,,6.5
20,circle,Static,Black,215.43736267089844,62.37298583984375,,,,,6.5
21,circle,Static,Black,158.03173828125,164.67166137695312,,,,,6.5
22,circle,Static,Black,143.11981201171875,159.29066467285156,,,,,6.5
23,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
24,circle,Static,Black,90.64419555664062,139.561279296875,,,,,6.5
25,circle,Static,Black,120.97607421875,151.55789184570312,,,,,6.5
26,circle,Static,Black,151.0004119873047,166.73919677734375,,,,,6.5
27,circle,Static,Black,151.0004119873047,166.73919677734375,,,,,6.5
28,circle,Static,Black,120.97607421875,151.55789184570312,,,,,6.5
29,circle,Static,Black,106.2926025390625,132.3963623046875,,,,,6.5
30,circle,Static,Black,101.83440399169922,116.2347412109375,,,,,6.5
31,circle,Static,Black,103.47370910644531,102.10948181152344,,,,,6.5
32,circle,Static,Black,115.63046264648438,79.86903381347656,,,,,6.5
33,circle,Static,Black,130.01077270507812,68.0999984741211,,,,,6.5
34,circle,Static,Black,145.4788055419922,63.2952880859375,,,,,6.5
35,circle,Static,Black,178.41490173339844,66.0525894165039,,,,,6.5
36,circle,Static,Black,223.54058837890625,88.87377166748047,,,,,6.5
37,circle,Static,Black,243.2877197265625,111.48504638671875,,,,,6.5
38,circle,Static,Black,145.4788055419922,63.2952880859375,,,,,6.5
39,circle,Static,Black,133.33905029296875,77.36448669433594,,,,,6.5
40,circle,Static,Black,118.90861511230469,89.81610870361328,,,,,6.5
41,circle,Static,Black,78.9297866821289,115.15766143798828,,,,,6.5
42,circle,Static,Black,41.46159362792969,131.79977416992188,,,,,6.5
43,circle,Static,Black,223.54058837890625,88.87377166748047,,,,,6.5
44,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
45,User Circle,Dynamic,Red,132,188,,,,,16
