object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,136.68304443359375,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,224.26376342773438,120.67887878417969,,,,,6.5
7,circle,Static,Black,239.53265380859375,163.1737518310547,,,,,6.5
8,circle,Static,Black,224.26376342773438,120.67887878417969,,,,,6.5
9,circle,Static,Black,192.24053955078125,126.87017822265625,,,,,6.5
10,circle,Static,Black,154.87744140625,125.04342651367188,,,,,6.5
11,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
12,circle,Static,Black,192.59906005859375,157.4339599609375,,,,,6.5
13,circle,Static,Black,192.24053955078125,126.87017822265625,,,,,6.5
14,circle,Static,Black,223.8564453125,122.17527770996094,,,,,6.5
15,circle,Static,Black,238.32196044921875,129.3673553466797,,,,,6.5
16,circle,Static,Black,249.41299438476562,149.6411590576172,,,,,6.5
17,circle,Static,Black,240.2240753173828,139.68638610839844,,,,,6.5
18,circle,Static,Black,206.4132843017578,104.5294418334961,,,,,6.5
19,circle,Static,Black,198.77330017089844,92.15335845947266,,,,,6.5
20,circle,Static,Black,194.49502563476562,80.06768798828125,,,,,6.5
21,circle,Static,Black,192.56655883789062,65.01311492919922,,,,,6.5
22,circle,Static,Black,196.79896545410156,15.586097717285156,,,,,6.5
23,circle,Static,Black,224.26376342773438,120.67887878417969,,,,,6.5
24,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
25,circle,Static,Black,69.18272399902344,122.26164245605469,,,,,6.5
26,circle,Static,Black,112.66875457763672,128.55699157714844,,,,,6.5
27,circle,Static,Black,142.6498565673828,148.9113006591797,,,,,6.5
28,circle,Static,Black,149.31834411621094,160.51199340820312,,,,,6.5
29,circle,Static,Black,132.4951629638672,157.61053466796875,,,,,6.5
30,circle,Static,Black,95.55138397216797,131.04331970214844,,,,,6.5
31,circle,Static,Black,74.39388275146484,91.82125854492188,,,,,6.5
32,circle,Static,Black,73.77759552001953,77.16737365722656,,,,,6.5
33,circle,Static,Black,86.900390625,47.026145935058594,,,,,6.5
34,circle,Static,Black,104.70073699951172,31.80313491821289,,,,,6.5
35,circle,Static,Black,117.80555725097656,28.38911247253418,,,,,6.5
36,circle,Static,Black,145.2587127685547,33.891502380371094,,,,,6.5
37,circle,Static,Black,162.53619384765625,47.03864669799805,,,,,6.5
38,circle,Static,Black,170.36102294921875,62.532135009765625,,,,,6.5
39,circle,Static,Black,145.2587127685547,33.891502380371094,,,,,6.5
40,circle,Static,Black,117.99794006347656,29.411426544189453,,,,,6.5
41,circle,Static,Black,81.3553695678711,9.387167930603027,,,,,6.5
42,circle,Static,Black,112.66875457763672,128.55699157714844,,,,,6.5
43,circle,Static,Black,95.37975311279297,149.36326599121094,,,,,6.5
44,circle,Static,Black,79.66749572753906,161.47860717773438,,,,,6.5
45,circle,Static,Black,69.18272399902344,122.26164245605469,,,,,6.5
46,circle,Static,Black,73.91303253173828,81.6385726928711,,,,,6.5
47,circle,Static,Black,84.09601593017578,61.962196350097656,,,,,6.5
48,circle,Static,Black,105.86763000488281,42.41626739501953,,,,,6.5
49,circle,Static,Black,131.10946655273438,32.627742767333984,,,,,6.5
50,circle,Static,Black,161.35324096679688,32.37701416015625,,,,,6.5
51,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
52,User Circle,Dynamic,Red,140,190,,,,,22
