object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,136.82066345214844,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,143.32839965820312,110.9469223022461,,,,,6.5
7,circle,Static,Black,131.77047729492188,94.3519515991211,,,,,6.5
8,circle,Static,Black,128.63723754882812,59.507850646972656,,,,,6.5
9,circle,Static,Black,147.56253051757812,18.132373809814453,,,,,6.5
10,circle,Static,Black,166.4976806640625,4.52476692199707,,,,,6.5
11,circle,Static,Black,198.07943725585938,1.2138501405715942,,,,,6.5
12,circle,Static,Black,231.46221923828125,15.890815734863281,,,,,6.5
13,circle,Static,Black,246.6694793701172,36.40536880493164,,,,,6.5
14,circle,Static,Black,251.3594970703125,75.55493927001953,,,,,6.5
15,circle,Static,Black,240.26708984375,101.83161926269531,,,,,6.5
16,circle,Static,Black,208.4803466796875,126.13064575195312,,,,,6.5
17,circle,Static,Black,160.6480255126953,132.57901000976562,,,,,6.5
18,circle,Static,Black,127.96977233886719,119.34962463378906,,,,,6.5
19,circle,Static,Black,160.6480255126953,132.57901000976562,,,,,6.5
20,circle,Static,Black,176.68223571777344,146.0599822998047,,,,,6.5
21,circle,Static,Black,176.68223571777344,146.0599822998047,,,,,6.5
22,circle,Static,Black,167.60340881347656,158.57313537597656,,,,,6.5
23,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
24,circle,Static,Black,67.48908996582031,157.40599060058594,,,,,6.5
25,circle,Static,Black,44.775386810302734,154.1839141845703,,,,,6.5
26,circle,Static,Black,22.015127182006836,139.12754821777344,,,,,6.5
27,circle,Static,Black,6.382189750671387,15.394203186035156,,,,,6.5
28,circle,Static,Black,17.605175018310547,4.222620964050293,,,,,6.5
29,circle,Static,Black,110.23509216308594,6.657692909240723,,,,,6.5
30,circle,Static,Black,120.61453247070312,22.505624771118164,,,,,6.5
31,circle,Static,Black,126.103759765625,62.52153015136719,,,,,6.5
32,circle,Static,Black,122.05003356933594,75.29998779296875,,,,,6.5
33,circle,Static,Black,112.03721618652344,86.03285217285156,,,,,6.5
34,circle,Static,Black,75.36054229736328,100.53663635253906,,,,,6.5
35,circle,Static,Black,27.403615951538086,97.32171630859375,,,,,6.5
36,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
37,circle,Static,Black,26.036401748657227,113.24493408203125,,,,,6.5
38,circle,Static,Black,67.48908996582031,157.40599060058594,,,,,6.5
39,circle,Static,Black,60.782676696777344,114.78160858154297,,,,,6.5
40,circle,Static,Black,71.4132080078125,83.5186538696289,,,,,6.5
41,circle,Static,Black,108.42402648925781,48.398216247558594,,,,,6.5
42,circle,Static,Black,7.374822616577148,38.44631576538086,,,,,6.5
43,circle,Static,Black,108.42402648925781,48.398216247558594,,,,,6.5
44,circle,Static,Black,118.79556274414062,39.37050247192383,,,,,6.5
45,circle,Static,Black,145.13233947753906,21.561012268066406,,,,,6.5
46,circle,Static,Black,176.50331115722656,5.509437084197998,,,,,6.5
47,circle,Static,Black,29.13507843017578,53.89594268798828,,,,,6.5
48,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
49,User Circle,Dynamic,Red,135,176,,,,,11
