object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,89.5999984741211,81.91999816894531,0.0,76.8,5.12,,
5,circle,Dynamic,Gray,70.70018768310547,103.9847412109375,,,,,19.5
6,bar,Dynamic,Gray,56.19974899291992,126.03923034667969,0.0003455685218796134,102.4,5.12,,
7,circle,Dynamic,Green,11.61970329284668,135.08889770507812,,,,,6.5
8,circle,Static,Black,70.69999694824219,243.5,,,,,12.5
9,bar,Static,Black,217.5417938232422,6.235770225524902,0.0290888212621212,76.8,5.12,,
10,jar,Dynamic,Gray,226.8800048828125,12.285560607910156,0.0,57.79965397820301,24.571121215820312,38.400000000000006,
11,circle,Dynamic,Blue,226.8800048828125,30.395206451416016,,,,,10.5
12,User Circle,Dynamic,Red,88,151,,,,,20
