object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,66.2598876953125,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,24.031475067138672,176.45437622070312,,,,,5.5
7,circle,Static,Black,42.40606689453125,179.6674346923828,,,,,5.5
8,circle,Static,Black,72.07111358642578,186.3398895263672,,,,,5.5
9,circle,Static,Black,105.75996398925781,201.9976043701172,,,,,5.5
10,circle,Static,Black,135.2434539794922,201.05938720703125,,,,,5.5
11,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
12,circle,Static,Black,220.85848999023438,122.55735778808594,,,,,5.5
13,circle,Static,Black,198.83169555664062,122.85372924804688,,,,,5.5
14,circle,Static,Black,157.0662384033203,122.25099182128906,,,,,5.5
15,circle,Static,Black,134.5096893310547,119.51022338867188,,,,,5.5
16,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
17,circle,Static,Black,40.14204406738281,70.35665893554688,,,,,5.5
18,circle,Static,Black,60.92655944824219,78.66578674316406,,,,,5.5
19,circle,Static,Black,101.1671142578125,81.36959838867188,,,,,5.5
20,circle,Static,Black,137.76467895507812,79.52727508544922,,,,,5.5
21,circle,Static,Black,152.65504455566406,78.70014190673828,,,,,5.5
22,circle,Static,Black,172.13162231445312,77.42623901367188,,,,,5.5
23,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
24,circle,Static,Black,225.54376220703125,27.97829246520996,,,,,5.5
25,circle,Static,Black,187.87637329101562,34.196407318115234,,,,,5.5
26,circle,Static,Black,172.84922790527344,36.885318756103516,,,,,5.5
27,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
28,User Circle,Dynamic,Red,54,203,,,,,11
