object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,194.206298828125,39.9888801574707,0.3141592741012573,256.0,5.12,,
5,bar,Static,Black,29.691120147705078,120.52631378173828,-1.2566370964050293,256.0,5.12,,
6,jar,Dynamic,Gray,20.971508026123047,195.58999633789062,-1.2566370964050293,51.377470202847135,391.17999267578125,34.13333333333334,
7,bar,Static,Black,40.08515548706055,88.53675842285156,-1.2566370964050293,188.7283784524455,5.12,,
8,circle,Dynamic,Green,43.77048873901367,204.81253051757812,,,,,10.5
9,User Circle,Dynamic,Red,77,37,,,,,5
