object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.51494312286377,54.636314392089844,-0.9817476868629456,128.0,5.12,,
5,bar,Static,Black,242.4850616455078,54.636314392089844,0.9817476868629456,128.0,5.12,,
6,jar,Dynamic,Gray,102.40005493164062,2.3819689750671387,2.6143970899283886e-06,51.377470202847135,4.763937950134277,34.13333333333334,
7,bar,Static,Black,128.0,87.76000213623047,0.0,90.0,5.12,,
8,circle,Dynamic,Blue,102.40000915527344,21.483665466308594,,,,,11.5
9,circle,Dynamic,Green,96.5,107.30367279052734,,,,,8.5
10,User Circle,Dynamic,Red,124,137,,,,,29
