object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,217.35787963867188,97.69923400878906,0.8726646304130554,256.0,5.12,,
5,bar,Static,Black,16.03070068359375,54.41529083251953,-0.4363323152065277,256.0,5.12,,
6,jar,Dynamic,Gray,21.44850730895996,167.66830444335938,-0.4363323152065277,51.377470202847135,335.33660888671875,34.13333333333334,
7,bar,Static,Black,-32.8456916809082,77.20671844482422,-0.4363323152065277,363.8582672680967,5.12,,
8,circle,Dynamic,Green,33.22013854980469,189.6679229736328,,,,,10.5
9,User Circle,Dynamic,Red,2,137,,,,,2
