object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,131.61122131347656,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,169.29803466796875,146.34071350097656,,,,,6.5
7,circle,Static,Black,155.57569885253906,150.8138427734375,,,,,6.5
8,circle,Static,Black,129.12013244628906,149.08631896972656,,,,,6.5
9,circle,Static,Black,129.12013244628906,149.08631896972656,,,,,6.5
10,circle,Static,Black,157.37831115722656,156.03775024414062,,,,,6.5
11,circle,Static,Black,177.6969757080078,163.29306030273438,,,,,6.5
12,circle,Static,Black,129.12013244628906,149.08631896972656,,,,,6.5
13,circle,Static,Black,102.86427307128906,164.72105407714844,,,,,6.5
14,circle,Static,Black,75.65674591064453,165.5833740234375,,,,,6.5
15,circle,Static,Black,49.18189239501953,152.0109405517578,,,,,6.5
16,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
17,circle,Static,Black,188.7041473388672,136.8035888671875,,,,,6.5
18,circle,Static,Black,177.6969757080078,163.29306030273438,,,,,6.5
19,circle,Static,Black,129.12013244628906,149.08631896972656,,,,,6.5
20,circle,Static,Black,118.68514251708984,156.5697021484375,,,,,6.5
21,circle,Static,Black,94.0257797241211,162.6265411376953,,,,,6.5
22,circle,Static,Black,73.30072021484375,159.6967010498047,,,,,6.5
23,circle,Static,Black,61.65099334716797,152.9998321533203,,,,,6.5
24,circle,Static,Black,129.12013244628906,149.08631896972656,,,,,6.5
25,circle,Static,Black,109.67068481445312,117.17044067382812,,,,,6.5
26,circle,Static,Black,97.365234375,77.4280776977539,,,,,6.5
27,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
28,circle,Static,Black,67.12288665771484,148.7415771484375,,,,,6.5
29,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
30,circle,Static,Black,51.430267333984375,106.0340576171875,,,,,6.5
31,circle,Static,Black,55.50226593017578,64.49823760986328,,,,,6.5
32,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
33,circle,Static,Black,80.9902114868164,106.30461120605469,,,,,6.5
34,circle,Static,Black,101.95159912109375,97.32040405273438,,,,,6.5
35,circle,Static,Black,123.01288604736328,93.47930145263672,,,,,6.5
36,circle,Static,Black,155.66647338867188,94.92132568359375,,,,,6.5
37,circle,Static,Black,174.739013671875,100.17230224609375,,,,,6.5
38,circle,Static,Black,197.0994873046875,112.19081115722656,,,,,6.5
39,circle,Static,Black,235.416015625,145.6424102783203,,,,,6.5
40,circle,Static,Black,235.416015625,145.6424102783203,,,,,6.5
41,circle,Static,Black,244.05364990234375,165.44192504882812,,,,,6.5
42,circle,Static,Black,55.50226593017578,64.49823760986328,,,,,6.5
43,circle,Static,Black,65.7773208618164,52.23595428466797,,,,,6.5
44,circle,Static,Black,77.73776245117188,40.697330474853516,,,,,6.5
45,circle,Static,Black,80.9902114868164,106.30461120605469,,,,,6.5
46,circle,Static,Black,73.82075500488281,91.83943176269531,,,,,6.5
47,circle,Static,Black,70.78368377685547,57.388641357421875,,,,,6.5
48,circle,Static,Black,83.71006774902344,13.151313781738281,,,,,6.5
49,circle,Static,Black,73.82075500488281,91.83943176269531,,,,,6.5
50,circle,Static,Black,60.1370849609375,75.10810089111328,,,,,6.5
51,circle,Static,Black,42.963226318359375,53.99403381347656,,,,,6.5
52,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
53,circle,Static,Black,57.16272735595703,101.65912628173828,,,,,6.5
54,circle,Static,Black,75.20692443847656,63.07500457763672,,,,,6.5
55,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
56,User Circle,Dynamic,Red,125,195,,,,,21
