object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,171.76211547851562,97.69923400878906,0.8726646304130554,256.0,5.12,,
5,bar,Static,Black,12.009410858154297,104.31982421875,-0.9599310755729675,256.0,5.12,,
6,jar,Dynamic,Gray,16.690208435058594,175.4725341796875,-0.9599310755729675,51.377470202847135,350.945068359375,34.13333333333334,
7,bar,Static,Black,29.432418823242188,79.43718719482422,-0.9599310755729675,195.24782732719612,5.12,,
8,circle,Dynamic,Green,36.98295974731445,190.5723876953125,,,,,10.5
9,User Circle,Dynamic,Red,37,142,,,,,17
