object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,120.60113525390625,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,32.43126678466797,167.01641845703125,,,,,5.5
7,circle,Static,Black,65.06214904785156,157.9112548828125,,,,,5.5
8,circle,Static,Black,78.18666076660156,155.98989868164062,,,,,5.5
9,circle,Static,Black,92.25945281982422,159.7047119140625,,,,,5.5
10,circle,Static,Black,108.90502166748047,166.23635864257812,,,,,5.5
11,circle,Static,Black,136.85902404785156,170.38681030273438,,,,,5.5
12,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
13,circle,Static,Black,229.7584228515625,121.09352111816406,,,,,5.5
14,circle,Static,Black,191.4810333251953,138.2276611328125,,,,,5.5
15,circle,Static,Black,161.62290954589844,146.02078247070312,,,,,5.5
16,circle,Static,Black,131.98428344726562,153.32444763183594,,,,,5.5
17,circle,Static,Black,107.08810424804688,156.10748291015625,,,,,5.5
18,circle,Static,Black,80.198974609375,151.5069122314453,,,,,5.5
19,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
20,circle,Static,Black,32.235958099365234,71.05326843261719,,,,,5.5
21,circle,Static,Black,70.04374694824219,78.31124114990234,,,,,5.5
22,circle,Static,Black,106.41941833496094,82.25019073486328,,,,,5.5
23,circle,Static,Black,142.3407745361328,89.98448944091797,,,,,5.5
24,circle,Static,Black,160.656982421875,92.67301177978516,,,,,5.5
25,circle,Static,Black,181.42698669433594,97.3505859375,,,,,5.5
26,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
27,circle,Static,Black,219.77725219726562,27.994327545166016,,,,,5.5
28,circle,Static,Black,192.39151000976562,24.765544891357422,,,,,5.5
29,circle,Static,Black,157.10675048828125,34.13529968261719,,,,,5.5
30,circle,Static,Black,131.96861267089844,38.5382080078125,,,,,5.5
31,circle,Static,Black,99.94053649902344,58.477333068847656,,,,,5.5
32,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
33,User Circle,Dynamic,Red,116,195,,,,,20
