object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,63.91344451904297,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,31.620981216430664,171.10433959960938,,,,,5.5
7,circle,Static,Black,70.43919372558594,178.48545837402344,,,,,5.5
8,circle,Static,Black,87.66322326660156,184.0355224609375,,,,,5.5
9,circle,Static,Black,112.5111083984375,175.71434020996094,,,,,5.5
10,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
11,circle,Static,Black,217.22039794921875,124.16288757324219,,,,,5.5
12,circle,Static,Black,202.57730102539062,123.73358154296875,,,,,5.5
13,circle,Static,Black,166.46951293945312,120.67912292480469,,,,,5.5
14,circle,Static,Black,144.29727172851562,131.3758544921875,,,,,5.5
15,circle,Static,Black,122.72907257080078,134.7271728515625,,,,,5.5
16,circle,Static,Black,102.6636962890625,132.81045532226562,,,,,5.5
17,circle,Static,Black,89.93280792236328,134.19970703125,,,,,5.5
18,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
19,circle,Static,Black,25.283885955810547,81.49783325195312,,,,,5.5
20,circle,Static,Black,58.79132843017578,86.13093566894531,,,,,5.5
21,circle,Static,Black,75.88227081298828,87.01471710205078,,,,,5.5
22,circle,Static,Black,99.67155456542969,88.17056274414062,,,,,5.5
23,circle,Static,Black,122.28347778320312,79.28120422363281,,,,,5.5
24,circle,Static,Black,144.54605102539062,83.31046295166016,,,,,5.5
25,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
26,circle,Static,Black,228.67735290527344,25.837011337280273,,,,,5.5
27,circle,Static,Black,188.78077697753906,22.719762802124023,,,,,5.5
28,circle,Static,Black,171.46644592285156,20.448951721191406,,,,,5.5
29,circle,Static,Black,154.78440856933594,21.546405792236328,,,,,5.5
30,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
31,User Circle,Dynamic,Red,52,144,,,,,22
