object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,101.64105224609375,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,24.186256408691406,166.21408081054688,,,,,5.5
7,circle,Static,Black,48.325069427490234,171.62770080566406,,,,,5.5
8,circle,Static,Black,78.84341430664062,176.54693603515625,,,,,5.5
9,circle,Static,Black,106.50538635253906,175.93214416503906,,,,,5.5
10,circle,Static,Black,120.74324798583984,179.6759490966797,,,,,5.5
11,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
12,circle,Static,Black,236.7926025390625,119.56065368652344,,,,,5.5
13,circle,Static,Black,213.2361602783203,122.23197937011719,,,,,5.5
14,circle,Static,Black,178.38734436035156,131.57469177246094,,,,,5.5
15,circle,Static,Black,152.08065795898438,130.8551025390625,,,,,5.5
16,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
17,circle,Static,Black,18.925466537475586,68.88191986083984,,,,,5.5
18,circle,Static,Black,56.25721740722656,74.26823425292969,,,,,5.5
19,circle,Static,Black,93.25550079345703,77.79457092285156,,,,,5.5
20,circle,Static,Black,117.57807922363281,89.7049789428711,,,,,5.5
21,circle,Static,Black,154.66810607910156,87.01266479492188,,,,,5.5
22,circle,Static,Black,171.1744384765625,86.9913558959961,,,,,5.5
23,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
24,circle,Static,Black,231.31004333496094,26.76634979248047,,,,,5.5
25,circle,Static,Black,214.4279022216797,28.232524871826172,,,,,5.5
26,circle,Static,Black,174.14599609375,13.966743469238281,,,,,5.5
27,circle,Static,Black,134.9355926513672,28.961185455322266,,,,,5.5
28,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
29,User Circle,Dynamic,Red,101,201,,,,,16
