object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,108.34220886230469,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,166.25912475585938,91.32363891601562,,,,,6.5
7,circle,Static,Black,162.24029541015625,52.524635314941406,,,,,6.5
8,circle,Static,Black,167.1742706298828,15.583314895629883,,,,,6.5
9,circle,Static,Black,172.98106384277344,0.5571199655532837,,,,,6.5
10,circle,Static,Black,162.24029541015625,52.524635314941406,,,,,6.5
11,circle,Static,Black,145.77757263183594,32.93391036987305,,,,,6.5
12,circle,Static,Black,137.77609252929688,21.14259147644043,,,,,6.5
13,circle,Static,Black,137.77609252929688,21.14259147644043,,,,,6.5
14,circle,Static,Black,104.75015258789062,3.3108320236206055,,,,,6.5
15,circle,Static,Black,244.87078857421875,0.09402264654636383,,,,,6.5
16,circle,Static,Black,104.75015258789062,3.3108320236206055,,,,,6.5
17,circle,Static,Black,167.1742706298828,15.583314895629883,,,,,6.5
18,circle,Static,Black,185.90695190429688,4.478081226348877,,,,,6.5
19,circle,Static,Black,167.1742706298828,15.583314895629883,,,,,6.5
20,circle,Static,Black,204.0577392578125,36.78238296508789,,,,,6.5
21,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
22,circle,Static,Black,72.62947082519531,134.71337890625,,,,,6.5
23,circle,Static,Black,114.6232681274414,158.54150390625,,,,,6.5
24,circle,Static,Black,72.62947082519531,134.71337890625,,,,,6.5
25,circle,Static,Black,55.347808837890625,158.27877807617188,,,,,6.5
26,circle,Static,Black,41.42921829223633,166.77760314941406,,,,,6.5
27,circle,Static,Black,13.868152618408203,160.2800750732422,,,,,6.5
28,circle,Static,Black,114.6232681274414,158.54150390625,,,,,6.5
29,circle,Static,Black,72.62947082519531,134.71337890625,,,,,6.5
30,circle,Static,Black,65.44036865234375,158.7151336669922,,,,,6.5
31,circle,Static,Black,65.44036865234375,158.7151336669922,,,,,6.5
32,circle,Static,Black,51.973426818847656,160.30303955078125,,,,,6.5
33,circle,Static,Black,5.4100260734558105,156.81422424316406,,,,,6.5
34,circle,Static,Black,13.868152618408203,160.2800750732422,,,,,6.5
35,circle,Static,Black,0.3851620554924011,163.17779541015625,,,,,6.5
36,circle,Static,Black,5.4100260734558105,156.81422424316406,,,,,6.5
37,circle,Static,Black,24.718406677246094,122.73170471191406,,,,,6.5
38,circle,Static,Black,50.7677001953125,108.8561782836914,,,,,6.5
39,circle,Static,Black,67.01969909667969,110.10166931152344,,,,,6.5
40,circle,Static,Black,107.382568359375,140.3050537109375,,,,,6.5
41,circle,Static,Black,61.46067810058594,151.3236541748047,,,,,6.5
42,circle,Static,Black,65.44036865234375,158.7151336669922,,,,,6.5
43,circle,Static,Black,78.34262084960938,134.92710876464844,,,,,6.5
44,circle,Static,Black,88.81233215332031,118.6545181274414,,,,,6.5
45,circle,Static,Black,110.51708221435547,89.89254760742188,,,,,6.5
46,circle,Static,Black,139.1021270751953,57.37982940673828,,,,,6.5
47,circle,Static,Black,154.80845642089844,42.00129318237305,,,,,6.5
48,circle,Static,Black,1.6635453701019287,61.48137664794922,,,,,6.5
49,circle,Static,Black,26.67571258544922,63.78449249267578,,,,,6.5
50,circle,Static,Black,110.51708221435547,89.89254760742188,,,,,6.5
51,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
52,User Circle,Dynamic,Red,97,191,,,,,17
