object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,112.94000244140625,240.88363647460938,,,,,10.5
5,bar,Static,Black,72.4769058227539,28.963092803955078,-0.7853981852531433,76.8,5.12,,
6,bar,Static,Black,72.4769058227539,67.36309051513672,-0.7853981852531433,76.8,5.12,,
7,bar,Static,Black,72.4769058227539,105.76309204101562,-0.7853981852531433,76.8,5.12,,
8,bar,Static,Black,72.4769058227539,144.16310119628906,-0.7853981852531433,76.8,5.12,,
9,bar,Static,Black,72.4769058227539,182.56309509277344,-0.7853981852531433,76.8,5.12,,
10,bar,Static,Black,72.4769058227539,220.96310424804688,-0.7853981852531433,76.8,5.12,,
11,bar,Static,Black,72.4769058227539,259.36309814453125,-0.7853981852531433,76.8,5.12,,
12,bar,Static,Black,72.4769058227539,297.7630920410156,-0.7853981852531433,76.8,5.12,,
13,bar,Static,Black,72.4769058227539,336.1630859375,-0.7853981852531433,76.8,5.12,,
14,bar,Static,Black,72.4769058227539,374.5630798339844,-0.7853981852531433,76.8,5.12,,
15,bar,Static,Black,130.55999755859375,222.72000122070312,1.5707963705062866,66.56,5.12,,
16,bar,Static,Black,130.55999755859375,73.72000122070312,1.5707963705062866,147.44,5.12,,
17,circle,Dynamic,Gray,148.5,89.28367614746094,,,,,12.5
18,bar,Static,Purple,260.0,2.559999942779541,0.0,256.0,5.12,,
19,User Circle,Dynamic,Red,109,138,,,,,17
