object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,jar,Dynamic,Gray,96.00004577636719,2.2118940353393555,3.151973942294717e-06,38.53310265213535,4.423788070678711,25.6,
5,circle,Dynamic,Blue,96.0,18.483665466308594,,,,,8.5
6,bar,Static,Black,259.20001220703125,154.73777770996094,0.0,256.0,5.12,,
7,jar,Dynamic,Gray,144.0078582763672,186.0970458984375,3.1408119201660156,30.826482121708274,372.194091796875,20.480000000000004,
8,circle,Dynamic,Green,144.0,163.80377197265625,,,,,6.5
9,bar,Static,Black,291.33123779296875,218.39480590820312,0.5235987901687622,256.0,5.12,,
10,User Circle,Dynamic,Red,203,224,,,,,29
