object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,187.84786987304688,56.41242218017578,0.45378559827804565,256.0,5.12,,
5,bar,Static,Black,13.267580032348633,114.16787719726562,-1.1170107126235962,256.0,5.12,,
6,jar,Dynamic,Gray,14.567543029785156,190.38221740722656,-1.1170107126235962,51.377470202847135,380.7644348144531,34.13333333333334,
7,bar,Static,Black,26.863178253173828,86.29276275634766,-1.1170107126235962,193.97221221269996,5.12,,
8,circle,Dynamic,Green,36.42585372924805,202.5045166015625,,,,,10.5
9,User Circle,Dynamic,Red,77,37,,,,,5
