object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,115.56057739257812,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,179.22222900390625,104.68865966796875,,,,,6.5
7,circle,Static,Black,185.63624572753906,90.24573516845703,,,,,6.5
8,circle,Static,Black,201.23162841796875,76.12296295166016,,,,,6.5
9,circle,Static,Black,213.53591918945312,72.06036376953125,,,,,6.5
10,circle,Static,Black,213.53591918945312,72.06036376953125,,,,,6.5
11,circle,Static,Black,252.01828002929688,95.09142303466797,,,,,6.5
12,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
13,circle,Static,Black,167.5890655517578,101.38298034667969,,,,,6.5
14,circle,Static,Black,157.47970581054688,63.22053909301758,,,,,6.5
15,circle,Static,Black,155.4945831298828,44.664398193359375,,,,,6.5
16,circle,Static,Black,157.52008056640625,0.4777882695198059,,,,,6.5
17,circle,Static,Black,252.01828002929688,95.09142303466797,,,,,6.5
18,circle,Static,Black,228.09011840820312,61.61854553222656,,,,,6.5
19,circle,Static,Black,215.86575317382812,38.53746795654297,,,,,6.5
20,circle,Static,Black,207.21920776367188,15.105855941772461,,,,,6.5
21,circle,Static,Black,207.21920776367188,15.105855941772461,,,,,6.5
22,circle,Static,Black,167.5890655517578,101.38298034667969,,,,,6.5
23,circle,Static,Black,187.1654052734375,95.45451354980469,,,,,6.5
24,circle,Static,Black,209.53543090820312,93.20277404785156,,,,,6.5
25,circle,Static,Black,222.70452880859375,94.43657684326172,,,,,6.5
26,circle,Static,Black,255.62149047851562,104.15753173828125,,,,,6.5
27,circle,Static,Black,222.70452880859375,94.43657684326172,,,,,6.5
28,circle,Static,Black,221.31747436523438,112.23782348632812,,,,,6.5
29,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
30,circle,Static,Black,43.882896423339844,116.72047424316406,,,,,6.5
31,circle,Static,Black,44.505496978759766,93.61197662353516,,,,,6.5
32,circle,Static,Black,54.54005813598633,79.83014678955078,,,,,6.5
33,circle,Static,Black,89.0326919555664,67.66543579101562,,,,,6.5
34,circle,Static,Black,135.55877685546875,80.20917510986328,,,,,6.5
35,circle,Static,Black,156.9781036376953,105.38005828857422,,,,,6.5
36,circle,Static,Black,161.2104034423828,146.46664428710938,,,,,6.5
37,circle,Static,Black,43.882896423339844,116.72047424316406,,,,,6.5
38,circle,Static,Black,88.41130065917969,112.62797546386719,,,,,6.5
39,circle,Static,Black,105.54618835449219,120.51217651367188,,,,,6.5
40,circle,Static,Black,113.48728942871094,131.71446228027344,,,,,6.5
41,circle,Static,Black,161.2104034423828,146.46664428710938,,,,,6.5
42,circle,Static,Black,127.664306640625,147.48660278320312,,,,,6.5
43,circle,Static,Black,113.88459777832031,142.00277709960938,,,,,6.5
44,circle,Static,Black,87.2658920288086,115.25090026855469,,,,,6.5
45,circle,Static,Black,80.85030364990234,98.89266967773438,,,,,6.5
46,circle,Static,Black,81.87569427490234,69.92729949951172,,,,,6.5
47,circle,Static,Black,91.94136810302734,48.7954216003418,,,,,6.5
48,circle,Static,Black,105.03372192382812,37.37903594970703,,,,,6.5
49,circle,Static,Black,139.69297790527344,26.353961944580078,,,,,6.5
50,circle,Static,Black,158.52664184570312,28.265827178955078,,,,,6.5
51,circle,Static,Black,199.99142456054688,51.47644805908203,,,,,6.5
52,circle,Static,Black,218.63296508789062,75.9300537109375,,,,,6.5
53,circle,Static,Black,229.59140014648438,120.28785705566406,,,,,6.5
54,circle,Static,Black,219.78201293945312,135.38858032226562,,,,,6.5
55,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
56,User Circle,Dynamic,Red,63,217,,,,,14
