object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,111.78340148925781,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,17.589370727539062,172.48301696777344,,,,,5.5
7,circle,Static,Black,47.6086311340332,177.3336181640625,,,,,5.5
8,circle,Static,Black,86.41276550292969,180.65402221679688,,,,,5.5
9,circle,Static,Black,107.14222717285156,181.5008544921875,,,,,5.5
10,circle,Static,Black,139.80709838867188,184.62664794921875,,,,,5.5
11,circle,Static,Black,171.6414031982422,184.75254821777344,,,,,5.5
12,circle,Static,Black,188.25567626953125,188.13523864746094,,,,,5.5
13,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
14,circle,Static,Black,215.864013671875,133.68093872070312,,,,,5.5
15,circle,Static,Black,177.26805114746094,141.41453552246094,,,,,5.5
16,circle,Static,Black,151.76119995117188,151.10743713378906,,,,,5.5
17,circle,Static,Black,132.29220581054688,151.92486572265625,,,,,5.5
18,circle,Static,Black,113.75897216796875,155.8826904296875,,,,,5.5
19,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
20,circle,Static,Black,38.464603424072266,74.83658599853516,,,,,5.5
21,circle,Static,Black,53.51429748535156,73.90330505371094,,,,,5.5
22,circle,Static,Black,83.93386840820312,78.73150634765625,,,,,5.5
23,circle,Static,Black,109.38751220703125,80.05631256103516,,,,,5.5
24,circle,Static,Black,151.66525268554688,86.85291290283203,,,,,5.5
25,circle,Static,Black,183.9810791015625,93.0469741821289,,,,,5.5
26,circle,Static,Black,201.59255981445312,93.74188995361328,,,,,5.5
27,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
28,circle,Static,Black,237.01516723632812,27.538667678833008,,,,,5.5
29,circle,Static,Black,201.70223999023438,30.68476104736328,,,,,5.5
30,circle,Static,Black,167.0941162109375,42.79314041137695,,,,,5.5
31,circle,Static,Black,146.26048278808594,44.71574783325195,,,,,5.5
32,circle,Static,Black,110.50138854980469,47.05092239379883,,,,,5.5
33,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
34,User Circle,Dynamic,Red,128,205,,,,,12
