object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,122.1658935546875,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,40.45311737060547,182.1206512451172,,,,,5.5
7,circle,Static,Black,82.13029479980469,180.3838348388672,,,,,5.5
8,circle,Static,Black,100.33740234375,185.59732055664062,,,,,5.5
9,circle,Static,Black,114.70379638671875,187.09393310546875,,,,,5.5
10,circle,Static,Black,149.00831604003906,194.11001586914062,,,,,5.5
11,circle,Static,Black,178.06143188476562,197.66537475585938,,,,,5.5
12,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
13,circle,Static,Black,239.1234130859375,121.76765441894531,,,,,5.5
14,circle,Static,Black,222.85928344726562,120.72667694091797,,,,,5.5
15,circle,Static,Black,201.27305603027344,120.94813537597656,,,,,5.5
16,circle,Static,Black,186.5165252685547,124.36201477050781,,,,,5.5
17,circle,Static,Black,150.29005432128906,128.27142333984375,,,,,5.5
18,circle,Static,Black,112.77566528320312,131.12779235839844,,,,,5.5
19,circle,Static,Black,89.94686126708984,127.58988952636719,,,,,5.5
20,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
21,circle,Static,Black,32.49219512939453,75.62993621826172,,,,,5.5
22,circle,Static,Black,73.92041778564453,66.864013671875,,,,,5.5
23,circle,Static,Black,105.69686889648438,60.199462890625,,,,,5.5
24,circle,Static,Black,144.3968963623047,73.27860260009766,,,,,5.5
25,circle,Static,Black,168.0131378173828,85.11613464355469,,,,,5.5
26,circle,Static,Black,184.97283935546875,87.0890884399414,,,,,5.5
27,circle,Static,Black,226.29632568359375,94.49932098388672,,,,,5.5
28,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
29,circle,Static,Black,232.60116577148438,33.685791015625,,,,,5.5
30,circle,Static,Black,197.48533630371094,42.701290130615234,,,,,5.5
31,circle,Static,Black,175.19007873535156,41.386356353759766,,,,,5.5
32,circle,Static,Black,153.64512634277344,41.102294921875,,,,,5.5
33,circle,Static,Black,119.40241241455078,42.88709259033203,,,,,5.5
34,circle,Static,Black,85.64716339111328,49.060306549072266,,,,,5.5
35,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
36,User Circle,Dynamic,Red,135,207,,,,,13
