object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,195.73484802246094,71.69902801513672,0.593411922454834,256.0,5.12,,
5,bar,Static,Black,44.0932502746582,119.85983276367188,-1.239183783531189,256.0,5.12,,
6,jar,Dynamic,Gray,37.95305633544922,184.8991241455078,-1.239183783531189,51.377470202847135,369.7982482910156,34.13333333333334,
7,bar,Static,Black,56.694366455078125,83.26351928710938,-1.239183783531189,178.58996894888378,5.12,,
8,circle,Dynamic,Green,60.658424377441406,194.49514770507812,,,,,10.5
9,User Circle,Dynamic,Red,108,63,,,,,13
